method,score_space,variant,kind,class_id,class_name,observed_keep_frac,iou,delta_iou,acc,base_iou,support,pred_support,intersection
ptv3_scannet200_v151_severity,full_nn,fixed_points_8000,fixed_count_drop,151,dish rack,0.09759212125880787,0.6064356435643377,0.040836592556047435,0.8009807928074867,0.5655990510082902,2447,2745,1960
ptv3_scannet200_v151_severity,full_nn,fixed_points_8000,fixed_count_drop,152,broom,0.09759212125880787,0.023193096008628736,-0.08617447412926431,0.024812463935370753,0.10936757013789304,1733,164,43
ptv3_scannet200_v151_severity,full_nn,fixed_points_8000,fixed_count_drop,153,guitar case,0.09759212125880787,0.0,0.0,0.0,0.0,0,7201,0
ptv3_scannet200_v151_severity,full_nn,fixed_points_8000,fixed_count_drop,154,range hood,0.09759212125880787,0.21357285429141362,-0.5195629063633883,0.22237616903359503,0.7331357606548019,5774,1522,1284
ptv3_scannet200_v151_severity,full_nn,fixed_points_8000,fixed_count_drop,155,dustpan,0.09759212125880787,0.0,-0.17181705809639408,0.0,0.17181705809639408,528,0,0
ptv3_scannet200_v151_severity,full_nn,fixed_points_8000,fixed_count_drop,156,hair dryer,0.09759212125880787,0.0,0.0,0.0,0.0,502,26,0
ptv3_scannet200_v151_severity,full_nn,fixed_points_8000,fixed_count_drop,157,water bottle,0.09759212125880787,0.0,0.0,0.0,0.0,502,77,0
ptv3_scannet200_v151_severity,full_nn,fixed_points_8000,fixed_count_drop,158,handicap bar,0.09759212125880787,0.0,-0.02992874109263587,0.0,0.02992874109263587,345,1633,0
ptv3_scannet200_v151_severity,full_nn,fixed_points_8000,fixed_count_drop,159,purse,0.09759212125880787,0.0,0.0,0.0,0.0,0,173,0
ptv3_scannet200_v151_severity,full_nn,fixed_points_8000,fixed_count_drop,160,vent,0.09759212125880787,0.0,-0.16566866267463415,0.0,0.16566866267463415,529,218,0
ptv3_scannet200_v151_severity,full_nn,fixed_points_8000,fixed_count_drop,161,shower floor,0.09759212125880787,0.0,-0.6763229045963431,0.0,0.6763229045963431,1798,0,0
ptv3_scannet200_v151_severity,full_nn,fixed_points_8000,fixed_count_drop,162,water pitcher,0.09759212125880787,0.0,0.0,0.0,0.0,359,0,0
ptv3_scannet200_v151_severity,full_nn,fixed_points_8000,fixed_count_drop,163,mailbox,0.09759212125880787,0.004983388704318934,-0.5227374788619532,0.004983945274326397,0.5277208675662721,143260,730,714
ptv3_scannet200_v151_severity,full_nn,fixed_points_8000,fixed_count_drop,164,bowl,0.09759212125880787,0.0,-0.28624078624077454,0.0,0.28624078624077454,1276,73,0
ptv3_scannet200_v151_severity,full_nn,fixed_points_8000,fixed_count_drop,165,paper bag,0.09759212125880787,0.05037919826652085,0.006070788413730356,0.055062166962698195,0.04430840985279049,3378,500,186
ptv3_scannet200_v151_severity,full_nn,fixed_points_8000,fixed_count_drop,166,alarm clock,0.09759212125880787,0.0,0.0,0.0,0.0,0,0,0
ptv3_scannet200_v151_severity,full_nn,fixed_points_8000,fixed_count_drop,167,music stand,0.09759212125880787,0.0,0.0,0.0,0.0,0,7,0
ptv3_scannet200_v151_severity,full_nn,fixed_points_8000,fixed_count_drop,168,projector screen,0.09759212125880787,0.0,-0.017089883111648482,0.0,0.017089883111648482,34916,0,0
ptv3_scannet200_v151_severity,full_nn,fixed_points_8000,fixed_count_drop,169,divider,0.09759212125880787,0.0,-0.5306249999999981,0.0,0.5306249999999981,22809,0,0
ptv3_scannet200_v151_severity,full_nn,fixed_points_8000,fixed_count_drop,170,laundry detergent,0.09759212125880787,0.0,0.0,0.0,0.0,1978,0,0
ptv3_scannet200_v151_severity,full_nn,fixed_points_8000,fixed_count_drop,171,bathroom counter,0.09759212125880787,0.23289865019446174,-0.09683675910919351,0.3683068017366092,0.32973540930365525,8292,7875,3054
ptv3_scannet200_v151_severity,full_nn,fixed_points_8000,fixed_count_drop,172,object,0.09759212125880787,0.012001089239866166,-0.03473437945164762,0.015244919389709042,0.046735468691513786,80945,23113,1234
ptv3_scannet200_v151_severity,full_nn,fixed_points_8000,fixed_count_drop,173,bathroom vanity,0.09759212125880787,0.2653006800302233,-0.16011672773843766,0.43159797541576206,0.42541740776866094,55320,58552,23876
ptv3_scannet200_v151_severity,full_nn,fixed_points_8000,fixed_count_drop,174,closet wall,0.09759212125880787,0.0,-0.06620629708325254,0.0,0.06620629708325254,16568,2439,0
ptv3_scannet200_v151_severity,full_nn,fixed_points_8000,fixed_count_drop,175,laundry hamper,0.09759212125880787,0.002067336089781438,-0.14397320959204832,0.002120248371952127,0.14604054568182975,13206,366,28
ptv3_scannet200_v151_severity,full_nn,fixed_points_8000,fixed_count_drop,176,bathroom stall door,0.09759212125880787,0.4599442379182142,-0.04192670955243477,0.628072253479417,0.501870947470649,23639,23488,14847
ptv3_scannet200_v151_severity,full_nn,fixed_points_8000,fixed_count_drop,177,ceiling light,0.09759212125880787,0.06181332785706888,-0.4578639645474912,0.06395410602358373,0.5196772924045601,9413,928,602
ptv3_scannet200_v151_severity,full_nn,fixed_points_8000,fixed_count_drop,178,trash bin,0.09759212125880787,0.37283495918773457,-0.01941097776154921,0.47850526988182385,0.3922459369492838,15655,11928,7491
ptv3_scannet200_v151_severity,full_nn,fixed_points_8000,fixed_count_drop,179,dumbbell,0.09759212125880787,0.0,-0.5695732838588924,0.0,0.5695732838588924,318,39,0
ptv3_scannet200_v151_severity,full_nn,fixed_points_8000,fixed_count_drop,180,stair rail,0.09759212125880787,0.0,-0.4953136531365304,0.0,0.4953136531365304,47057,0,0
ptv3_scannet200_v151_severity,full_nn,fixed_points_8000,fixed_count_drop,181,tube,0.09759212125880787,0.0,-0.13364207740654757,0.0,0.13364207740654757,3448,0,0
ptv3_scannet200_v151_severity,full_nn,fixed_points_8000,fixed_count_drop,182,bathroom cabinet,0.09759212125880787,0.006456366890066296,-0.10929340894199205,0.009017839639286372,0.11574977583205834,20404,8279,184
ptv3_scannet200_v151_severity,full_nn,fixed_points_8000,fixed_count_drop,183,cd case,0.09759212125880787,0.0,0.0,0.0,0.0,0,0,0
ptv3_scannet200_v151_severity,full_nn,fixed_points_8000,fixed_count_drop,184,closet rod,0.09759212125880787,0.07559055118109045,-0.24553380997731492,0.07559055118109045,0.32112436115840537,635,48,48
ptv3_scannet200_v151_severity,full_nn,fixed_points_8000,fixed_count_drop,185,coffee kettle,0.09759212125880787,0.0,-0.4259962049335459,0.0,0.4259962049335459,490,0,0
ptv3_scannet200_v151_severity,full_nn,fixed_points_8000,fixed_count_drop,186,structure,0.09759212125880787,0.0,0.0,0.0,0.0,0,0,0
ptv3_scannet200_v151_severity,full_nn,fixed_points_8000,fixed_count_drop,187,shower head,0.09759212125880787,0.2733504712938926,0.062149391671774606,0.3493975903614075,0.211201079622118,913,573,319
ptv3_scannet200_v151_severity,full_nn,fixed_points_8000,fixed_count_drop,188,keyboard piano,0.09759212125880787,0.0,0.0,0.0,0.0,4800,31,0
ptv3_scannet200_v151_severity,full_nn,fixed_points_8000,fixed_count_drop,189,case of water bottles,0.09759212125880787,0.0,0.0,0.0,0.0,9057,0,0
ptv3_scannet200_v151_severity,full_nn,fixed_points_8000,fixed_count_drop,190,coat rack,0.09759212125880787,0.0,0.0,0.0,0.0,419,0,0
ptv3_scannet200_v151_severity,full_nn,fixed_points_8000,fixed_count_drop,191,storage organizer,0.09759212125880787,0.0,0.0,0.0,0.0,0,0,0
ptv3_scannet200_v151_severity,full_nn,fixed_points_8000,fixed_count_drop,192,folded chair,0.09759212125880787,0.0,0.0,0.0,0.0,2970,0,0
ptv3_scannet200_v151_severity,full_nn,fixed_points_8000,fixed_count_drop,193,fire alarm,0.09759212125880787,0.0,0.0,0.0,0.0,43,0,0
ptv3_scannet200_v151_severity,full_nn,fixed_points_8000,fixed_count_drop,194,power strip,0.09759212125880787,0.0,0.0,0.0,0.0,30,0,0
ptv3_scannet200_v151_severity,full_nn,fixed_points_8000,fixed_count_drop,195,calendar,0.09759212125880787,0.0,0.0,0.0,0.0,707,0,0
ptv3_scannet200_v151_severity,full_nn,fixed_points_8000,fixed_count_drop,196,poster,0.09759212125880787,0.0,0.0,0.0,0.0,13246,0,0
ptv3_scannet200_v151_severity,full_nn,fixed_points_8000,fixed_count_drop,197,potted plant,0.09759212125880787,0.0,0.0,0.0,0.0,1058,0,0
ptv3_scannet200_v151_severity,full_nn,fixed_points_8000,fixed_count_drop,198,luggage,0.09759212125880787,0.0,0.0,0.0,0.0,0,0,0
ptv3_scannet200_v151_severity,full_nn,fixed_points_8000,fixed_count_drop,199,mattress,0.09759212125880787,0.0,-0.0014819326025172523,0.0,0.0014819326025172523,49206,85,0
ptv3_scannet200_v151_severity,full_nn,fixed_points_4000,fixed_count_drop,0,wall,0.048796060629403934,0.45724582500212346,-0.35106002183022206,0.9142991860247552,0.8083058468323455,7471726,14299974,6831393
ptv3_scannet200_v151_severity,full_nn,fixed_points_4000,fixed_count_drop,1,chair,0.048796060629403934,0.275848240425211,-0.46850977888513096,0.42415371828996007,0.744358019310342,1603869,1542582,680287
ptv3_scannet200_v151_severity,full_nn,fixed_points_4000,fixed_count_drop,2,floor,0.048796060629403934,0.6530623625434387,-0.30827374143522457,0.9380558107927509,0.9613361039786633,6966287,9574822,6534766
ptv3_scannet200_v151_severity,full_nn,fixed_points_4000,fixed_count_drop,3,table,0.048796060629403934,0.21774665762295126,-0.4689953886277894,0.3745186545568887,0.6867420462507406,877748,960689,328733
ptv3_scannet200_v151_severity,full_nn,fixed_points_4000,fixed_count_drop,4,door,0.048796060629403934,0.058720844474659875,-0.6286460538665867,0.06055438709655283,0.6873668983412465,874371,80249,52947
ptv3_scannet200_v151_severity,full_nn,fixed_points_4000,fixed_count_drop,5,couch,0.048796060629403934,0.17964694257050182,-0.6442122657851438,0.21723447445854943,0.8238592083556456,580801,247691,126170
ptv3_scannet200_v151_severity,full_nn,fixed_points_4000,fixed_count_drop,6,cabinet,0.048796060629403934,0.025220610703776417,-0.4218185044343945,0.027521347051942185,0.4470391151381709,542815,64457,14939
ptv3_scannet200_v151_severity,full_nn,fixed_points_4000,fixed_count_drop,7,shelf,0.048796060629403934,0.05928263406219877,-0.35177781938281705,0.07728429551791827,0.4110604534450158,755988,287988,58426
ptv3_scannet200_v151_severity,full_nn,fixed_points_4000,fixed_count_drop,8,desk,0.048796060629403934,0.027521629819739286,-0.6312507421059302,0.028182328755964648,0.6587723719256695,466498,24346,13147
ptv3_scannet200_v151_severity,full_nn,fixed_points_4000,fixed_count_drop,9,office chair,0.048796060629403934,0.0,-0.14491501510184596,0.0,0.14491501510184596,188841,0,0
ptv3_scannet200_v151_severity,full_nn,fixed_points_4000,fixed_count_drop,10,bed,0.048796060629403934,0.02395268018267619,-0.7559327276311285,0.024027915589522688,0.7798854078138047,602674,16374,14481
ptv3_scannet200_v151_severity,full_nn,fixed_points_4000,fixed_count_drop,11,pillow,0.048796060629403934,0.0,-0.6201191570399853,0.0,0.6201191570399853,112718,0,0
ptv3_scannet200_v151_severity,full_nn,fixed_points_4000,fixed_count_drop,12,sink,0.048796060629403934,0.18035477287971088,-0.4931041500450688,0.18796198521647278,0.6734589229247797,67237,15474,12638
ptv3_scannet200_v151_severity,full_nn,fixed_points_4000,fixed_count_drop,13,picture,0.048796060629403934,0.019099172709631282,-0.3449996962366107,0.019194674174438372,0.364098868946242,136392,3300,2618
ptv3_scannet200_v151_severity,full_nn,fixed_points_4000,fixed_count_drop,14,window,0.048796060629403934,0.05197600446694887,-0.5943289675747618,0.05254410235751313,0.6463049720417107,829094,52626,43564
ptv3_scannet200_v151_severity,full_nn,fixed_points_4000,fixed_count_drop,15,toilet,0.048796060629403934,0.302927557501075,-0.6465624549752895,0.3144403004675102,0.9494900124763644,76148,26838,23944
ptv3_scannet200_v151_severity,full_nn,fixed_points_4000,fixed_count_drop,16,bookshelf,0.048796060629403934,0.24056192504107377,-0.2612328747533428,0.33224292749392786,0.5017947997944165,732449,522496,243351
ptv3_scannet200_v151_severity,full_nn,fixed_points_4000,fixed_count_drop,17,monitor,0.048796060629403934,0.1009928401586954,-0.8140001936732223,0.10541233728076536,0.9149930338319177,144651,21578,15248
ptv3_scannet200_v151_severity,full_nn,fixed_points_4000,fixed_count_drop,18,curtain,0.048796060629403934,0.06884720201450122,-0.6411454322107312,0.09541030737474554,0.7099926342252324,418089,201200,39890
ptv3_scannet200_v151_severity,full_nn,fixed_points_4000,fixed_count_drop,19,book,0.048796060629403934,0.0034563845133960946,-0.43382892743207774,0.0034620428140686717,0.4372853119454738,239454,1221,829
ptv3_scannet200_v151_severity,full_nn,fixed_points_4000,fixed_count_drop,20,armchair,0.048796060629403934,0.0032045505496969074,-0.5694875664557565,0.0032045505496969074,0.5726921170054534,227489,729,729
ptv3_scannet200_v151_severity,full_nn,fixed_points_4000,fixed_count_drop,21,coffee table,0.048796060629403934,0.07049165175157758,-0.5455112420809415,0.07303801215413809,0.616002893832519,114858,12538,8389
ptv3_scannet200_v151_severity,full_nn,fixed_points_4000,fixed_count_drop,22,box,0.048796060629403934,0.0023479652308162377,-0.39842665210821804,0.002366403552846976,0.4007746173390343,123394,1261,292
ptv3_scannet200_v151_severity,full_nn,fixed_points_4000,fixed_count_drop,23,refrigerator,0.048796060629403934,0.21908247510426407,-0.45645393022028025,0.2838769883351005,0.6755364053245443,117875,68324,33462
ptv3_scannet200_v151_severity,full_nn,fixed_points_4000,fixed_count_drop,24,lamp,0.048796060629403934,0.07042011758142713,-0.645605283987492,0.07120850509871973,0.716025401568919,46090,3798,3282
ptv3_scannet200_v151_severity,full_nn,fixed_points_4000,fixed_count_drop,25,kitchen cabinet,0.048796060629403934,0.2163499743494311,-0.5281291635339618,0.2670830785087405,0.7444791378833929,322117,161567,86032
ptv3_scannet200_v151_severity,full_nn,fixed_points_4000,fixed_count_drop,26,towel,0.048796060629403934,0.23763661941348285,-0.29655156594201676,0.2522398345968292,0.5341881853554996,43530,13655,10980
ptv3_scannet200_v151_severity,full_nn,fixed_points_4000,fixed_count_drop,27,clothes,0.048796060629403934,0.028602762987989264,-0.18127412987859415,0.034918372635397696,0.2098768928665834,46308,11842,1617
ptv3_scannet200_v151_severity,full_nn,fixed_points_4000,fixed_count_drop,28,tv,0.048796060629403934,0.004235651880098465,-0.8600288923937691,0.004243486671099554,0.8642645442738676,82715,504,351
ptv3_scannet200_v151_severity,full_nn,fixed_points_4000,fixed_count_drop,29,nightstand,0.048796060629403934,0.0,-0.6652535129406122,0.0,0.6652535129406122,48995,0,0
ptv3_scannet200_v151_severity,full_nn,fixed_points_4000,fixed_count_drop,30,counter,0.048796060629403934,0.09990093076160994,-0.2634349128328228,0.1376358581177856,0.3633358435944327,59345,30584,8168
ptv3_scannet200_v151_severity,full_nn,fixed_points_4000,fixed_count_drop,31,dresser,0.048796060629403934,0.0,-0.4850022055580058,0.0,0.4850022055580058,86226,0,0
ptv3_scannet200_v151_severity,full_nn,fixed_points_4000,fixed_count_drop,32,stool,0.048796060629403934,0.0,-0.6358568875155242,0.0,0.6358568875155242,26115,19,0
ptv3_scannet200_v151_severity,full_nn,fixed_points_4000,fixed_count_drop,33,cushion,0.048796060629403934,0.0,0.0,0.0,0.0,888,23,0
ptv3_scannet200_v151_severity,full_nn,fixed_points_4000,fixed_count_drop,34,plant,0.048796060629403934,0.0,-0.7701453870543647,0.0,0.7701453870543647,89074,41,0
ptv3_scannet200_v151_severity,full_nn,fixed_points_4000,fixed_count_drop,35,ceiling,0.048796060629403934,0.6057767892174621,-0.3289733378237295,0.8687451108788948,0.9347501270411916,1020122,1329062,886226
ptv3_scannet200_v151_severity,full_nn,fixed_points_4000,fixed_count_drop,36,bathtub,0.048796060629403934,0.38825828061034556,-0.49097117535760554,0.4047246276411494,0.8792294559679511,72175,32272,29211
ptv3_scannet200_v151_severity,full_nn,fixed_points_4000,fixed_count_drop,37,end table,0.048796060629403934,0.0,-0.21067764640934764,0.0,0.21067764640934764,29633,1047,0
ptv3_scannet200_v151_severity,full_nn,fixed_points_4000,fixed_count_drop,38,dining table,0.048796060629403934,0.0,0.0,0.0,0.0,23040,0,0
ptv3_scannet200_v151_severity,full_nn,fixed_points_4000,fixed_count_drop,39,keyboard,0.048796060629403934,0.0,-0.42369464417713576,0.0,0.42369464417713576,9586,0,0
ptv3_scannet200_v151_severity,full_nn,fixed_points_4000,fixed_count_drop,40,bag,0.048796060629403934,0.0007035272297016383,-0.2987158862480667,0.0007059654076950207,0.29941941347776835,31163,130,22
ptv3_scannet200_v151_severity,full_nn,fixed_points_4000,fixed_count_drop,41,backpack,0.048796060629403934,0.00866686431465559,-0.6807113442686632,0.008717087280209122,0.6893782085833188,100607,1460,877
ptv3_scannet200_v151_severity,full_nn,fixed_points_4000,fixed_count_drop,42,toilet paper,0.048796060629403934,0.09633217993079451,-0.40677019855937474,0.10057803468207947,0.5031023784901693,6920,1001,696
ptv3_scannet200_v151_severity,full_nn,fixed_points_4000,fixed_count_drop,43,printer,0.048796060629403934,0.009644926690778946,-0.5128189108415501,0.010964718365903216,0.5224638375323291,22618,3343,248
ptv3_scannet200_v151_severity,full_nn,fixed_points_4000,fixed_count_drop,44,tv stand,0.048796060629403934,0.0,-0.3069133288074216,0.0,0.3069133288074216,28780,0,0
ptv3_scannet200_v151_severity,full_nn,fixed_points_4000,fixed_count_drop,45,whiteboard,0.048796060629403934,0.03858859372860467,-0.44717931888012213,0.03943053527235838,0.4857679126087268,228706,14008,9018
ptv3_scannet200_v151_severity,full_nn,fixed_points_4000,fixed_count_drop,46,blanket,0.048796060629403934,0.0,-0.04950650656943476,0.0,0.04950650656943476,34768,0,0
ptv3_scannet200_v151_severity,full_nn,fixed_points_4000,fixed_count_drop,47,shower curtain,0.048796060629403934,0.15887158019523204,-0.4705022325176036,0.16989541240789144,0.6293738127128357,100968,24160,17154
ptv3_scannet200_v151_severity,full_nn,fixed_points_4000,fixed_count_drop,48,trash can,0.048796060629403934,0.0373874077762187,-0.6343786979521508,0.0381197536625012,0.6717661057283696,195017,11254,7434
ptv3_scannet200_v151_severity,full_nn,fixed_points_4000,fixed_count_drop,49,closet,0.048796060629403934,0.0,-0.12640271014185875,0.0,0.12640271014185875,40035,0,0
ptv3_scannet200_v151_severity,full_nn,fixed_points_4000,fixed_count_drop,50,stairs,0.048796060629403934,0.05507019115890063,-0.5486041725693966,0.055276570229350716,0.6036743637282973,26684,1575,1475
ptv3_scannet200_v151_severity,full_nn,fixed_points_4000,fixed_count_drop,51,microwave,0.048796060629403934,0.0256410256410255,-0.4622344221407309,0.028628205924361744,0.4878754477817564,16103,2337,461
ptv3_scannet200_v151_severity,full_nn,fixed_points_4000,fixed_count_drop,52,stove,0.048796060629403934,0.004249903411286097,-0.6301623320502102,0.004383497421472094,0.6344122354614963,42660,1528,187
ptv3_scannet200_v151_severity,full_nn,fixed_points_4000,fixed_count_drop,53,shoe,0.048796060629403934,0.0008037293039704185,-0.5392189036647186,0.0008042895442359207,0.540022632968689,18650,28,15
ptv3_scannet200_v151_severity,full_nn,fixed_points_4000,fixed_count_drop,54,computer tower,0.048796060629403934,0.005198996055934008,-0.627451797153855,0.005368580843422543,0.632650793209789,27009,1026,145
ptv3_scannet200_v151_severity,full_nn,fixed_points_4000,fixed_count_drop,55,bottle,0.048796060629403934,0.0,-0.09006421088205323,0.0,0.09006421088205323,3438,11,0
ptv3_scannet200_v151_severity,full_nn,fixed_points_4000,fixed_count_drop,56,bin,0.048796060629403934,0.0,0.0,0.0,0.0,7299,0,0
ptv3_scannet200_v151_severity,full_nn,fixed_points_4000,fixed_count_drop,57,ottoman,0.048796060629403934,0.04906761470351473,-0.4664076310079788,0.049289131460144034,0.5154752457114935,29682,1597,1463
ptv3_scannet200_v151_severity,full_nn,fixed_points_4000,fixed_count_drop,58,bench,0.048796060629403934,0.10380973850315575,-0.30752237246623115,0.11490381016543125,0.41133211096938693,40077,8888,4605
ptv3_scannet200_v151_severity,full_nn,fixed_points_4000,fixed_count_drop,59,board,0.048796060629403934,0.0,-0.11633668698968025,0.0,0.11633668698968025,33375,0,0
ptv3_scannet200_v151_severity,full_nn,fixed_points_4000,fixed_count_drop,60,washing machine,0.048796060629403934,0.03590846562001876,-0.7635221195234296,0.037747542507589084,0.7994305851434484,174263,15503,6578
ptv3_scannet200_v151_severity,full_nn,fixed_points_4000,fixed_count_drop,61,mirror,0.048796060629403934,0.10820465064561398,-0.3609654228751376,0.16821884656107486,0.4691700735207516,46279,33453,7785
ptv3_scannet200_v151_severity,full_nn,fixed_points_4000,fixed_count_drop,62,copier,0.048796060629403934,0.008296283381280318,-0.8118685559766592,0.00830291838129443,0.8201648393579395,68771,626,571
ptv3_scannet200_v151_severity,full_nn,fixed_points_4000,fixed_count_drop,63,basket,0.048796060629403934,0.0,-0.07698709945900797,0.0,0.07698709945900797,2551,492,0
ptv3_scannet200_v151_severity,full_nn,fixed_points_4000,fixed_count_drop,64,sofa chair,0.048796060629403934,0.026389644482439984,-0.20466923746401558,0.0480299244031621,0.23105888194645557,63627,55232,3056
ptv3_scannet200_v151_severity,full_nn,fixed_points_4000,fixed_count_drop,65,file cabinet,0.048796060629403934,0.0,-0.6216968835170035,0.0,0.6216968835170035,58593,1151,0
ptv3_scannet200_v151_severity,full_nn,fixed_points_4000,fixed_count_drop,66,fan,0.048796060629403934,0.0,-0.5367899876220565,0.0,0.5367899876220565,12999,0,0
ptv3_scannet200_v151_severity,full_nn,fixed_points_4000,fixed_count_drop,67,laptop,0.048796060629403934,0.0,-0.5020730759264026,0.0,0.5020730759264026,10888,82,0
ptv3_scannet200_v151_severity,full_nn,fixed_points_4000,fixed_count_drop,68,shower,0.048796060629403934,0.002470316359869308,-0.3051299323190236,0.0026152392522102944,0.3076002486788929,59268,3632,155
ptv3_scannet200_v151_severity,full_nn,fixed_points_4000,fixed_count_drop,69,paper,0.048796060629403934,0.0015619368016340073,-0.15307305740462238,0.0015658877378944645,0.15463499420625637,8302,34,13
ptv3_scannet200_v151_severity,full_nn,fixed_points_4000,fixed_count_drop,70,person,0.048796060629403934,0.0,-0.5138430276860488,0.0,0.5138430276860488,6834,0,0
ptv3_scannet200_v151_severity,full_nn,fixed_points_4000,fixed_count_drop,71,paper towel dispenser,0.048796060629403934,0.01758421509993346,-0.5180798013340433,0.023333107237332812,0.5356640164339768,14743,5164,344
ptv3_scannet200_v151_severity,full_nn,fixed_points_4000,fixed_count_drop,72,oven,0.048796060629403934,0.0,-0.028908951210141864,0.0,0.028908951210141864,10309,0,0
ptv3_scannet200_v151_severity,full_nn,fixed_points_4000,fixed_count_drop,73,blinds,0.048796060629403934,0.0,-0.018621077954650133,0.0,0.018621077954650133,95210,0,0
ptv3_scannet200_v151_severity,full_nn,fixed_points_4000,fixed_count_drop,74,rack,0.048796060629403934,0.0,0.0,0.0,0.0,11819,17,0
ptv3_scannet200_v151_severity,full_nn,fixed_points_4000,fixed_count_drop,75,plate,0.048796060629403934,0.0,0.0,0.0,0.0,852,11,0
ptv3_scannet200_v151_severity,full_nn,fixed_points_4000,fixed_count_drop,76,blackboard,0.048796060629403934,0.0,-0.6128242634108475,0.0,0.6128242634108475,94076,2735,0
ptv3_scannet200_v151_severity,full_nn,fixed_points_4000,fixed_count_drop,77,piano,0.048796060629403934,0.0,-0.6902178909625785,0.0,0.6902178909625785,17685,0,0
ptv3_scannet200_v151_severity,full_nn,fixed_points_4000,fixed_count_drop,78,suitcase,0.048796060629403934,0.0,-0.6383977721650131,0.0,0.6383977721650131,25654,1917,0
ptv3_scannet200_v151_severity,full_nn,fixed_points_4000,fixed_count_drop,79,rail,0.048796060629403934,0.0,-0.026310067405957677,0.0,0.026310067405957677,18117,0,0
ptv3_scannet200_v151_severity,full_nn,fixed_points_4000,fixed_count_drop,80,radiator,0.048796060629403934,0.049116308452139885,-0.5829526003651017,0.05137253724171064,0.6320689088172415,66592,6480,3421
ptv3_scannet200_v151_severity,full_nn,fixed_points_4000,fixed_count_drop,81,recycling bin,0.048796060629403934,0.06925854448110544,-0.44559607763387954,0.07102046027642099,0.514854622114985,31329,3022,2225
ptv3_scannet200_v151_severity,full_nn,fixed_points_4000,fixed_count_drop,82,container,0.048796060629403934,0.0,0.0,0.0,0.0,4235,0,0
ptv3_scannet200_v151_severity,full_nn,fixed_points_4000,fixed_count_drop,83,wardrobe,0.048796060629403934,0.0,-0.3289089167751279,0.0,0.3289089167751279,54876,0,0
ptv3_scannet200_v151_severity,full_nn,fixed_points_4000,fixed_count_drop,84,soap dispenser,0.048796060629403934,0.10072127769190879,-0.5843821385293163,0.10579004329004042,0.6851034162212251,3696,577,391
ptv3_scannet200_v151_severity,full_nn,fixed_points_4000,fixed_count_drop,85,telephone,0.048796060629403934,0.018432489135321167,-0.45269522825597786,0.018432489135321167,0.471127717391299,6673,123,123
ptv3_scannet200_v151_severity,full_nn,fixed_points_4000,fixed_count_drop,86,bucket,0.048796060629403934,0.0,-0.3298299480396749,0.0,0.3298299480396749,5541,258,0
ptv3_scannet200_v151_severity,full_nn,fixed_points_4000,fixed_count_drop,87,clock,0.048796060629403934,0.0,-0.2657394759716843,0.0,0.2657394759716843,6463,609,0
ptv3_scannet200_v151_severity,full_nn,fixed_points_4000,fixed_count_drop,88,stand,0.048796060629403934,0.0,0.0,0.0,0.0,520,0,0
ptv3_scannet200_v151_severity,full_nn,fixed_points_4000,fixed_count_drop,89,light,0.048796060629403934,0.0,-0.06736622877282868,0.0,0.06736622877282868,10718,92,0
ptv3_scannet200_v151_severity,full_nn,fixed_points_4000,fixed_count_drop,90,laundry basket,0.048796060629403934,0.0,-0.0022271714922048854,0.0,0.0022271714922048854,12135,0,0
ptv3_scannet200_v151_severity,full_nn,fixed_points_4000,fixed_count_drop,91,pipe,0.048796060629403934,0.0,-0.05458106267029926,0.0,0.05458106267029926,7497,1235,0
ptv3_scannet200_v151_severity,full_nn,fixed_points_4000,fixed_count_drop,92,clothes dryer,0.048796060629403934,0.0,-0.4051902356210893,0.0,0.4051902356210893,137318,573,0
ptv3_scannet200_v151_severity,full_nn,fixed_points_4000,fixed_count_drop,93,guitar,0.048796060629403934,0.0,-0.41107974594211677,0.0,0.41107974594211677,2614,0,0
ptv3_scannet200_v151_severity,full_nn,fixed_points_4000,fixed_count_drop,94,toilet paper holder,0.048796060629403934,0.0,-0.027419354838707465,0.0,0.027419354838707465,519,107,0
ptv3_scannet200_v151_severity,full_nn,fixed_points_4000,fixed_count_drop,95,seat,0.048796060629403934,0.0,0.0,0.0,0.0,25919,0,0
ptv3_scannet200_v151_severity,full_nn,fixed_points_4000,fixed_count_drop,96,speaker,0.048796060629403934,0.0,0.0,0.0,0.0,219,66,0
ptv3_scannet200_v151_severity,full_nn,fixed_points_4000,fixed_count_drop,97,column,0.048796060629403934,0.0,0.0,0.0,0.0,9613,0,0
ptv3_scannet200_v151_severity,full_nn,fixed_points_4000,fixed_count_drop,98,bicycle,0.048796060629403934,0.0,0.0,0.0,0.0,0,0,0
ptv3_scannet200_v151_severity,full_nn,fixed_points_4000,fixed_count_drop,99,ladder,0.048796060629403934,0.030712142744354725,-0.7200437967804779,0.030951623169955197,0.7507559395248327,12568,487,389
ptv3_scannet200_v151_severity,full_nn,fixed_points_4000,fixed_count_drop,100,bathroom stall,0.048796060629403934,0.0,-0.5332447754821259,0.0,0.5332447754821259,113779,0,0
ptv3_scannet200_v151_severity,full_nn,fixed_points_4000,fixed_count_drop,101,shower wall,0.048796060629403934,0.22496051314821724,-0.22805500988554034,0.2371317455072315,0.4530155230337576,157364,45830,37316
ptv3_scannet200_v151_severity,full_nn,fixed_points_4000,fixed_count_drop,102,cup,0.048796060629403934,0.0041291291291289745,-0.1553932823016763,0.004135338345864506,0.15952241143080526,2660,15,11
