method,score_space,variant,kind,class_id,class_name,observed_keep_frac,iou,delta_iou,acc,base_iou,support,pred_support,intersection
sonata_linear_scannet_severity,full_nn,fixed_points_8000,fixed_count_drop,8,window,0.09759212125880787,0.543951030009473,-0.1149717815556367,0.6792905387887112,0.6589228115651097,829249,769625,563301
sonata_linear_scannet_severity,full_nn,fixed_points_8000,fixed_count_drop,9,bookshelf,0.09759212125880787,0.2641468588439644,-0.4949844913980386,0.28155093246824525,0.759131350242003,732411,254468,206211
sonata_linear_scannet_severity,full_nn,fixed_points_8000,fixed_count_drop,10,picture,0.09759212125880787,0.031603499312823746,-0.3375512326711343,0.03198004840801806,0.36915473198395804,149562,6565,4783
sonata_linear_scannet_severity,full_nn,fixed_points_8000,fixed_count_drop,11,counter,0.09759212125880787,0.48094934780802545,-0.15874807629123067,0.5490685821961981,0.6396974240992561,158146,109232,86833
sonata_linear_scannet_severity,full_nn,fixed_points_8000,fixed_count_drop,12,desk,0.09759212125880787,0.4418813347226307,-0.17404236786940597,0.5698051426232563,0.6159237025920367,466649,400993,265899
sonata_linear_scannet_severity,full_nn,fixed_points_8000,fixed_count_drop,13,curtain,0.09759212125880787,0.6213993918715037,-0.18104258057185052,0.768407054034208,0.8024419724433542,418087,420170,321261
sonata_linear_scannet_severity,full_nn,fixed_points_8000,fixed_count_drop,14,refridgerator,0.09759212125880787,0.4235290668699245,-0.12728855461319327,0.5783851230074262,0.5508176214831177,149869,141479,86682
sonata_linear_scannet_severity,full_nn,fixed_points_8000,fixed_count_drop,15,shower curtain,0.09759212125880787,0.6180612786843208,-0.09338505338291114,0.6685684852807157,0.711446332067232,100956,75746,67496
sonata_linear_scannet_severity,full_nn,fixed_points_8000,fixed_count_drop,16,toilet,0.09759212125880787,0.8238502660890332,-0.0852483971982797,0.8869574255238974,0.9090986632873129,76971,74166,68270
sonata_linear_scannet_severity,full_nn,fixed_points_8000,fixed_count_drop,17,sink,0.09759212125880787,0.5303715124506299,-0.119175540598218,0.7467104774082267,0.6495470530488479,67259,77658,50223
sonata_linear_scannet_severity,full_nn,fixed_points_8000,fixed_count_drop,18,bathtub,0.09759212125880787,0.5429179356669026,-0.3182124980159222,0.9020907275953847,0.8611304336828248,72128,112783,65066
sonata_linear_scannet_severity,full_nn,fixed_points_8000,fixed_count_drop,19,otherfurniture,0.09759212125880787,0.23535996218505997,-0.29555715414281647,0.3467950973843099,0.5309171163278764,1088317,892705,377423
sonata_linear_scannet_severity,full_nn,fixed_points_4000,fixed_count_drop,0,wall,0.048796060629403934,0.6779987611372712,-0.17994914913072324,0.8801623068998875,0.8579479102679944,7645516,9009011,6729295
sonata_linear_scannet_severity,full_nn,fixed_points_4000,fixed_count_drop,1,floor,0.048796060629403934,0.8817508897216022,-0.07781689763136801,0.9460720557585496,0.9595677873529702,6968187,7100716,6592407
sonata_linear_scannet_severity,full_nn,fixed_points_4000,fixed_count_drop,2,cabinet,0.048796060629403934,0.2688092116935501,-0.35725537871078694,0.639897436102732,0.626064590404337,999182,2018734,639374
sonata_linear_scannet_severity,full_nn,fixed_points_4000,fixed_count_drop,3,bed,0.048796060629403934,0.5519082084306908,-0.22653325737439822,0.6188477262319001,0.778441465805089,657257,486459,406742
sonata_linear_scannet_severity,full_nn,fixed_points_4000,fixed_count_drop,4,chair,0.048796060629403934,0.5988109062568173,-0.27455839255182635,0.6418632453292145,0.8733692988086437,2091190,1492607,1342258
sonata_linear_scannet_severity,full_nn,fixed_points_4000,fixed_count_drop,5,sofa,0.048796060629403934,0.32354968284351104,-0.4630788649555556,0.33385853618217126,0.7866285477990667,580728,212384,193881
sonata_linear_scannet_severity,full_nn,fixed_points_4000,fixed_count_drop,6,table,0.048796060629403934,0.3912166201673974,-0.3230914116560018,0.8146699538610701,0.7143080318233992,1060276,2011419,863775
sonata_linear_scannet_severity,full_nn,fixed_points_4000,fixed_count_drop,7,door,0.048796060629403934,0.2857813873276837,-0.38795248401124444,0.30848530356317966,0.6737338713389281,1086726,421574,335239
sonata_linear_scannet_severity,full_nn,fixed_points_4000,fixed_count_drop,8,window,0.048796060629403934,0.32539460360299277,-0.3335282079621169,0.3588319069423056,0.6589228115651097,829249,382774,297561
sonata_linear_scannet_severity,full_nn,fixed_points_4000,fixed_count_drop,9,bookshelf,0.048796060629403934,0.025462994305149735,-0.7336683559368532,0.02567683991638574,0.759131350242003,732411,24957,18806
sonata_linear_scannet_severity,full_nn,fixed_points_4000,fixed_count_drop,10,picture,0.048796060629403934,0.01579547956997857,-0.3533592524139795,0.015826212540618598,0.36915473198395804,149562,2658,2367
sonata_linear_scannet_severity,full_nn,fixed_points_4000,fixed_count_drop,11,counter,0.048796060629403934,0.3391637658821558,-0.3005336582171003,0.37151113528005747,0.6396974240992561,158146,73836,58753
sonata_linear_scannet_severity,full_nn,fixed_points_4000,fixed_count_drop,12,desk,0.048796060629403934,0.20019302250766466,-0.415730680084372,0.22136552312337532,0.6159237025920367,466649,152653,103300
sonata_linear_scannet_severity,full_nn,fixed_points_4000,fixed_count_drop,13,curtain,0.048796060629403934,0.4831265758951083,-0.3193153965482459,0.5728711966648088,0.8024419724433542,418087,317173,239510
sonata_linear_scannet_severity,full_nn,fixed_points_4000,fixed_count_drop,14,refridgerator,0.048796060629403934,0.3615929835296516,-0.18922463795346617,0.4731598929731963,0.5508176214831177,149869,117153,70912
sonata_linear_scannet_severity,full_nn,fixed_points_4000,fixed_count_drop,15,shower curtain,0.048796060629403934,0.4097544383450331,-0.30169189372219885,0.4295732794484722,0.711446332067232,100956,48251,43368
sonata_linear_scannet_severity,full_nn,fixed_points_4000,fixed_count_drop,16,toilet,0.048796060629403934,0.7013619620007746,-0.20773670128653832,0.7519975055540389,0.9090986632873129,76971,63439,57882
sonata_linear_scannet_severity,full_nn,fixed_points_4000,fixed_count_drop,17,sink,0.048796060629403934,0.4542685759712567,-0.19527847707759116,0.6541875436744515,0.6495470530488479,67259,73600,44000
sonata_linear_scannet_severity,full_nn,fixed_points_4000,fixed_count_drop,18,bathtub,0.048796060629403934,0.21587771716886064,-0.6452527165139642,0.8043755545696528,0.8611304336828248,72128,254644,58018
sonata_linear_scannet_severity,full_nn,fixed_points_4000,fixed_count_drop,19,otherfurniture,0.048796060629403934,0.17770585499052194,-0.3532112613373545,0.3082034002960534,0.5309171163278764,1088317,1134624,335423
sonata_linear_scannet_severity,full_nn,structured_b64_keep0p8,structured_drop,0,wall,0.80235025468163,0.8107311364565145,-0.04721677381147993,0.913369875885421,0.8579479102679944,7645516,7951108,6983184
sonata_linear_scannet_severity,full_nn,structured_b64_keep0p8,structured_drop,1,floor,0.80235025468163,0.9208613742383401,-0.03870641311463008,0.9732794197400271,0.9595677873529702,6968187,7178642,6781993
sonata_linear_scannet_severity,full_nn,structured_b64_keep0p8,structured_drop,2,cabinet,0.80235025468163,0.5759413082839744,-0.050123282120362656,0.699414120750774,0.626064590404337,999182,913051,698842
sonata_linear_scannet_severity,full_nn,structured_b64_keep0p8,structured_drop,3,bed,0.80235025468163,0.7302667211973161,-0.048174744607772935,0.8041481490497627,0.778441465805089,657257,595027,528532
sonata_linear_scannet_severity,full_nn,structured_b64_keep0p8,structured_drop,4,chair,0.80235025468163,0.7822774313040203,-0.09109186750462339,0.85798947011032,0.8733692988086437,2091190,1996613,1794219
sonata_linear_scannet_severity,full_nn,structured_b64_keep0p8,structured_drop,5,sofa,0.80235025468163,0.704617374533502,-0.08201117326556462,0.8423805981457755,0.7866285477990667,580728,602735,489194
sonata_linear_scannet_severity,full_nn,structured_b64_keep0p8,structured_drop,6,table,0.80235025468163,0.6417352701525667,-0.07257276167083249,0.7539546306810679,0.7143080318233992,1060276,984809,799400
sonata_linear_scannet_severity,full_nn,structured_b64_keep0p8,structured_drop,7,door,0.80235025468163,0.5853282139379019,-0.08840565740102624,0.7123479147457593,0.6737338713389281,1086726,1009953,774127
sonata_linear_scannet_severity,full_nn,structured_b64_keep0p8,structured_drop,8,window,0.80235025468163,0.6142531077614262,-0.044669703803683514,0.7590844245817601,0.6589228115651097,829249,824994,629470
sonata_linear_scannet_severity,full_nn,structured_b64_keep0p8,structured_drop,9,bookshelf,0.80235025468163,0.6990011339652431,-0.06013021627675985,0.8795075442613504,0.759131350242003,732411,833295,644161
sonata_linear_scannet_severity,full_nn,structured_b64_keep0p8,structured_drop,10,picture,0.80235025468163,0.28634698480714776,-0.08280774717681028,0.3726347601663522,0.36915473198395804,149562,100801,55732
sonata_linear_scannet_severity,full_nn,structured_b64_keep0p8,structured_drop,11,counter,0.80235025468163,0.5695401137019193,-0.07015731039733686,0.7303946985696758,0.6396974240992561,158146,160174,115509
sonata_linear_scannet_severity,full_nn,structured_b64_keep0p8,structured_drop,12,desk,0.80235025468163,0.5427531677171875,-0.07317053487484915,0.7919828393503466,0.6159237025920367,466649,583861,369578
sonata_linear_scannet_severity,full_nn,structured_b64_keep0p8,structured_drop,13,curtain,0.80235025468163,0.757595738960091,-0.04484623348326322,0.8491605814100891,0.8024419724433542,418087,405554,355023
sonata_linear_scannet_severity,full_nn,structured_b64_keep0p8,structured_drop,14,refridgerator,0.80235025468163,0.5095634055709716,-0.041254215912146175,0.7082118383388155,0.5508176214831177,149869,164564,106139
sonata_linear_scannet_severity,full_nn,structured_b64_keep0p8,structured_drop,15,shower curtain,0.80235025468163,0.6821898772514291,-0.029256454815802857,0.7585878996790674,0.711446332067232,100956,87890,76584
sonata_linear_scannet_severity,full_nn,structured_b64_keep0p8,structured_drop,16,toilet,0.80235025468163,0.7380999516079355,-0.1709987116793774,0.8718998064205988,0.9090986632873129,76971,81064,67111
sonata_linear_scannet_severity,full_nn,structured_b64_keep0p8,structured_drop,17,sink,0.80235025468163,0.5333371978436027,-0.11620985520524518,0.6839679448103589,0.6495470530488479,67259,64999,46003
sonata_linear_scannet_severity,full_nn,structured_b64_keep0p8,structured_drop,18,bathtub,0.80235025468163,0.8096089709507458,-0.051521462732079026,0.9289041703637964,0.8611304336828248,72128,77628,67000
sonata_linear_scannet_severity,full_nn,structured_b64_keep0p8,structured_drop,19,otherfurniture,0.80235025468163,0.47032611438728844,-0.060591001940587974,0.5496964579254022,0.5309171163278764,1088317,781904,598244
sonata_linear_scannet_severity,full_nn,structured_b64_keep0p5,structured_drop,0,wall,0.49666026272834873,0.6964881508302625,-0.16145975943773194,0.8520144356509096,0.8579479102679944,7645516,8221339,6514090
sonata_linear_scannet_severity,full_nn,structured_b64_keep0p5,structured_drop,1,floor,0.49666026272834873,0.8241114372881518,-0.13545635006481838,0.9378525576308443,0.9595677873529702,6968187,7496858,6535132
sonata_linear_scannet_severity,full_nn,structured_b64_keep0p5,structured_drop,2,cabinet,0.49666026272834873,0.4230146625735762,-0.20304992783076087,0.5426789113494838,0.626064590404337,999182,824888,542235
sonata_linear_scannet_severity,full_nn,structured_b64_keep0p5,structured_drop,3,bed,0.49666026272834873,0.5979710476771993,-0.18047041812788966,0.7152103362915875,0.778441465805089,657257,598940,470077
sonata_linear_scannet_severity,full_nn,structured_b64_keep0p5,structured_drop,4,chair,0.49666026272834873,0.5821463455796133,-0.29122295322903036,0.6993979504492658,0.8733692988086437,2091190,1883766,1462574
sonata_linear_scannet_severity,full_nn,structured_b64_keep0p5,structured_drop,5,sofa,0.49666026272834873,0.5135772016012897,-0.27305134619777693,0.6417548318662092,0.7866285477990667,580728,517622,372685
sonata_linear_scannet_severity,full_nn,structured_b64_keep0p5,structured_drop,6,table,0.49666026272834873,0.47730658299261514,-0.23700144883078406,0.624948598289502,0.7143080318233992,1060276,990586,662618
sonata_linear_scannet_severity,full_nn,structured_b64_keep0p5,structured_drop,7,door,0.49666026272834873,0.45569190068891974,-0.2180419706500084,0.5725159791888663,0.6737338713389281,1086726,900768,622168
sonata_linear_scannet_severity,full_nn,structured_b64_keep0p5,structured_drop,8,window,0.49666026272834873,0.4877676681999901,-0.17115514336511956,0.6095623871720074,0.6589228115651097,829249,712541,505479
sonata_linear_scannet_severity,full_nn,structured_b64_keep0p5,structured_drop,9,bookshelf,0.49666026272834873,0.5461942247079908,-0.21293712553401212,0.7722849602204226,0.759131350242003,732411,868803,565630
sonata_linear_scannet_severity,full_nn,structured_b64_keep0p5,structured_drop,10,picture,0.49666026272834873,0.18652972206405302,-0.18262500991990502,0.2321712734518125,0.36915473198395804,149562,71320,34724
sonata_linear_scannet_severity,full_nn,structured_b64_keep0p5,structured_drop,11,counter,0.49666026272834873,0.46604912320038844,-0.17364830089886768,0.630866414578933,0.6396974240992561,158146,155697,99769
sonata_linear_scannet_severity,full_nn,structured_b64_keep0p5,structured_drop,12,desk,0.49666026272834873,0.41675640895390964,-0.19916729363812702,0.6592963876489608,0.6159237025920367,466649,579236,307660
sonata_linear_scannet_severity,full_nn,structured_b64_keep0p5,structured_drop,13,curtain,0.49666026272834873,0.6073509870158977,-0.1950909854274565,0.7258919794205511,0.8024419724433542,418087,385087,303486
sonata_linear_scannet_severity,full_nn,structured_b64_keep0p5,structured_drop,14,refridgerator,0.49666026272834873,0.3559851583252518,-0.19483246315786595,0.5633519940748251,0.5508176214831177,149869,171730,84429
sonata_linear_scannet_severity,full_nn,structured_b64_keep0p5,structured_drop,15,shower curtain,0.49666026272834873,0.43609773972716787,-0.2753485923400641,0.518681405760925,0.711446332067232,100956,71482,52364
sonata_linear_scannet_severity,full_nn,structured_b64_keep0p5,structured_drop,16,toilet,0.49666026272834873,0.47568515771350556,-0.43341350557380737,0.5707344324485838,0.9090986632873129,76971,59310,43930
sonata_linear_scannet_severity,full_nn,structured_b64_keep0p5,structured_drop,17,sink,0.49666026272834873,0.3298988571656111,-0.31964819588323673,0.4927072956779011,0.6495470530488479,67259,66332,33139
sonata_linear_scannet_severity,full_nn,structured_b64_keep0p5,structured_drop,18,bathtub,0.49666026272834873,0.5054975597282899,-0.3556328739545349,0.6303931898846487,0.8611304336828248,72128,63290,45469
sonata_linear_scannet_severity,full_nn,structured_b64_keep0p5,structured_drop,19,otherfurniture,0.49666026272834873,0.355337970985572,-0.1755791453423044,0.4450376131219121,0.5309171163278764,1088317,759071,484342
sonata_linear_scannet_severity,full_nn,structured_b64_keep0p2,structured_drop,0,wall,0.19843829627345072,0.4925248414206839,-0.3654230688473105,0.7091704470960495,0.8579479102679944,7645516,8784987,5421974
sonata_linear_scannet_severity,full_nn,structured_b64_keep0p2,structured_drop,1,floor,0.19843829627345072,0.6121376802190135,-0.3474301071339567,0.7953757555587989,0.9595677873529702,6968187,7628193,5542327
sonata_linear_scannet_severity,full_nn,structured_b64_keep0p2,structured_drop,2,cabinet,0.19843829627345072,0.21628936003169075,-0.4097752303726463,0.3021851874833614,0.626064590404337,999182,698747,301938
sonata_linear_scannet_severity,full_nn,structured_b64_keep0p2,structured_drop,3,bed,0.19843829627345072,0.32849629188261437,-0.44994517392247463,0.5334792934879353,0.778441465805089,657257,760764,350633
sonata_linear_scannet_severity,full_nn,structured_b64_keep0p2,structured_drop,4,chair,0.19843829627345072,0.31837501321176775,-0.5549942855968759,0.43933358518355575,0.8733692988086437,2091190,1713225,918730
sonata_linear_scannet_severity,full_nn,structured_b64_keep0p2,structured_drop,5,sofa,0.19843829627345072,0.34265362630083807,-0.4439749214982286,0.45965236737336573,0.7866285477990667,580728,465222,266933
sonata_linear_scannet_severity,full_nn,structured_b64_keep0p2,structured_drop,6,table,0.19843829627345072,0.2639852911696903,-0.4503227406537089,0.3974484002278652,0.7143080318233992,1060276,957449,421405
sonata_linear_scannet_severity,full_nn,structured_b64_keep0p2,structured_drop,7,door,0.19843829627345072,0.2357156172898674,-0.43801825404906075,0.287389829635069,0.6737338713389281,1086726,550549,312314
sonata_linear_scannet_severity,full_nn,structured_b64_keep0p2,structured_drop,8,window,0.19843829627345072,0.3053580610511524,-0.3535647505139573,0.41035201730722615,0.6589228115651097,829249,625412,340284
sonata_linear_scannet_severity,full_nn,structured_b64_keep0p2,structured_drop,9,bookshelf,0.19843829627345072,0.3751810100720456,-0.3839503401699574,0.5716558052787301,0.759131350242003,732411,802236,418687
sonata_linear_scannet_severity,full_nn,structured_b64_keep0p2,structured_drop,10,picture,0.19843829627345072,0.06912581675829708,-0.30002891522566094,0.09634131664460219,0.36915473198395804,149562,73293,14409
sonata_linear_scannet_severity,full_nn,structured_b64_keep0p2,structured_drop,11,counter,0.19843829627345072,0.26226041299512615,-0.37743701110412997,0.40933061854235936,0.6396974240992561,158146,153419,64734
sonata_linear_scannet_severity,full_nn,structured_b64_keep0p2,structured_drop,12,desk,0.19843829627345072,0.2107278214180293,-0.4051958811740074,0.36257229737982927,0.6159237025920367,466649,505448,169194
sonata_linear_scannet_severity,full_nn,structured_b64_keep0p2,structured_drop,13,curtain,0.19843829627345072,0.4338239147196873,-0.36861805772366696,0.5544444098955479,0.8024419724433542,418087,348051,231806
sonata_linear_scannet_severity,full_nn,structured_b64_keep0p2,structured_drop,14,refridgerator,0.19843829627345072,0.18342632084075036,-0.36739130064236736,0.3073350726300968,0.5508176214831177,149869,147300,46060
sonata_linear_scannet_severity,full_nn,structured_b64_keep0p2,structured_drop,15,shower curtain,0.19843829627345072,0.12083008366420869,-0.5906162484030233,0.2700879591108995,0.711446332067232,100956,151975,27267
sonata_linear_scannet_severity,full_nn,structured_b64_keep0p2,structured_drop,16,toilet,0.19843829627345072,0.1905497045772341,-0.7185489587100788,0.30628418495277404,0.9090986632873129,76971,70325,23575
sonata_linear_scannet_severity,full_nn,structured_b64_keep0p2,structured_drop,17,sink,0.19843829627345072,0.17020270380456926,-0.4793443492442786,0.31035251787864776,0.6495470530488479,67259,76257,20874
sonata_linear_scannet_severity,full_nn,structured_b64_keep0p2,structured_drop,18,bathtub,0.19843829627345072,0.16698434454843328,-0.6941460891343916,0.32429846938775464,0.8611304336828248,72128,91342,23391
sonata_linear_scannet_severity,full_nn,structured_b64_keep0p2,structured_drop,19,otherfurniture,0.19843829627345072,0.22271253099335908,-0.30820458533451733,0.3151131517747127,0.5309171163278764,1088317,794472,342943
sonata_linear_scannet_severity,full_nn,structured_b64_keep0p1,structured_drop,0,wall,0.10291061830680402,0.3850025982043477,-0.47294531206364676,0.6313467920281639,0.8579479102679944,7645516,9718961,4826972
sonata_linear_scannet_severity,full_nn,structured_b64_keep0p1,structured_drop,1,floor,0.10291061830680402,0.4709077107004576,-0.4886600766525126,0.6448030169109985,0.9595677873529702,6968187,7066298,4493108
sonata_linear_scannet_severity,full_nn,structured_b64_keep0p1,structured_drop,2,cabinet,0.10291061830680402,0.1315415342251534,-0.49452305617918363,0.19362638638406213,0.626064590404337,999182,665061,193468
sonata_linear_scannet_severity,full_nn,structured_b64_keep0p1,structured_drop,3,bed,0.10291061830680402,0.15678204520309783,-0.6216594206019912,0.264117384828157,0.778441465805089,657257,623561,173593
sonata_linear_scannet_severity,full_nn,structured_b64_keep0p1,structured_drop,4,chair,0.10291061830680402,0.18624129556160762,-0.687128003247036,0.26834816539864864,0.8733692988086437,2091190,1483095,561167
sonata_linear_scannet_severity,full_nn,structured_b64_keep0p1,structured_drop,5,sofa,0.10291061830680402,0.19220803911579962,-0.594420508683267,0.27157981016930466,0.7866285477990667,580728,397524,157714
sonata_linear_scannet_severity,full_nn,structured_b64_keep0p1,structured_drop,6,table,0.10291061830680402,0.17292161547733834,-0.5413864163460609,0.28128996600885053,0.7143080318233992,1060276,962710,298245
sonata_linear_scannet_severity,full_nn,structured_b64_keep0p1,structured_drop,7,door,0.10291061830680402,0.10980246765716561,-0.5639314036817625,0.15016388675710346,0.6737338713389281,1086726,562648,163187
sonata_linear_scannet_severity,full_nn,structured_b64_keep0p1,structured_drop,8,window,0.10291061830680402,0.16711595227046477,-0.4918068592946449,0.20932313454704193,0.6589228115651097,829249,383018,173581
sonata_linear_scannet_severity,full_nn,structured_b64_keep0p1,structured_drop,9,bookshelf,0.10291061830680402,0.2126354315972635,-0.5464959186447395,0.3710717070060389,0.759131350242003,732411,817502,271777
sonata_linear_scannet_severity,full_nn,structured_b64_keep0p1,structured_drop,10,picture,0.10291061830680402,0.027091425741025563,-0.34206330624293246,0.03474144501945679,0.36915473198395804,149562,47429,5196
sonata_linear_scannet_severity,full_nn,structured_b64_keep0p1,structured_drop,11,counter,0.10291061830680402,0.12703376997196705,-0.5126636541272891,0.20316037079660557,0.6396974240992561,158146,126900,32129
sonata_linear_scannet_severity,full_nn,structured_b64_keep0p1,structured_drop,12,desk,0.10291061830680402,0.13979518467925733,-0.4761285179127793,0.24540286167976352,0.6159237025920367,466649,467045,114517
sonata_linear_scannet_severity,full_nn,structured_b64_keep0p1,structured_drop,13,curtain,0.10291061830680402,0.25086311823126434,-0.5515788542120899,0.3860009997919092,0.8024419724433542,418087,386602,161382
sonata_linear_scannet_severity,full_nn,structured_b64_keep0p1,structured_drop,14,refridgerator,0.10291061830680402,0.09428600614767416,-0.4565316153354436,0.20323749407816147,0.5508176214831177,149869,203639,30459
sonata_linear_scannet_severity,full_nn,structured_b64_keep0p1,structured_drop,15,shower curtain,0.10291061830680402,0.029818291487597064,-0.6816280405796349,0.09793375331827717,0.711446332067232,100956,240506,9887
sonata_linear_scannet_severity,full_nn,structured_b64_keep0p1,structured_drop,16,toilet,0.10291061830680402,0.10026921926413392,-0.808829444023179,0.13064660716373683,0.9090986632873129,76971,33375,10056
sonata_linear_scannet_severity,full_nn,structured_b64_keep0p1,structured_drop,17,sink,0.10291061830680402,0.08599444637278714,-0.5635526066760608,0.1326067886825553,0.6495470530488479,67259,45376,8919
sonata_linear_scannet_severity,full_nn,structured_b64_keep0p1,structured_drop,18,bathtub,0.10291061830680402,0.03842298588926108,-0.8227074477935638,0.16474877994676107,0.8611304336828248,72128,249023,11883
sonata_linear_scannet_severity,full_nn,structured_b64_keep0p1,structured_drop,19,otherfurniture,0.10291061830680402,0.16542209244114262,-0.3654950238867338,0.2617215388531099,0.5309171163278764,1088317,918393,284836
sonata_linear_scannet_severity,full_nn,masked_model_keep0p5,masked_model_drop_raw,0,wall,0.49692031660942887,0.5366573642249683,-0.3212905460430261,0.7197740479517668,0.8579479102679944,7645516,8111825,5503044
sonata_linear_scannet_severity,full_nn,masked_model_keep0p5,masked_model_drop_raw,1,floor,0.49692031660942887,0.5571276386537765,-0.40244014869919376,0.6472530085659297,0.9595677873529702,6968187,5637409,4510180
sonata_linear_scannet_severity,full_nn,masked_model_keep0p5,masked_model_drop_raw,2,cabinet,0.49692031660942887,0.32608637677472824,-0.2999782136296088,0.47726139982505683,0.626064590404337,999182,940096,476871
sonata_linear_scannet_severity,full_nn,masked_model_keep0p5,masked_model_drop_raw,3,bed,0.49692031660942887,0.3948995897851163,-0.3835418760199727,0.5297714592617498,0.778441465805089,657257,572672,348196
sonata_linear_scannet_severity,full_nn,masked_model_keep0p5,masked_model_drop_raw,4,chair,0.49692031660942887,0.36746345817263015,-0.5059058406360135,0.6404386975836724,0.8733692988086437,2091190,2892748,1339279
sonata_linear_scannet_severity,full_nn,masked_model_keep0p5,masked_model_drop_raw,5,sofa,0.49692031660942887,0.35948957183091595,-0.4271389759681507,0.49893409651334175,0.7866285477990667,580728,515007,289745
sonata_linear_scannet_severity,full_nn,masked_model_keep0p5,masked_model_drop_raw,6,table,0.49692031660942887,0.2951149335684258,-0.4191930982549734,0.4909448105964862,0.7143080318233992,1060276,1224106,520537
sonata_linear_scannet_severity,full_nn,masked_model_keep0p5,masked_model_drop_raw,7,door,0.49692031660942887,0.337722820190139,-0.33601105114878915,0.46944399968345285,0.6737338713389281,1086726,934010,510157
sonata_linear_scannet_severity,full_nn,masked_model_keep0p5,masked_model_drop_raw,8,window,0.49692031660942887,0.4169732015889091,-0.24194960997620057,0.5749515525493548,0.6589228115651097,829249,790955,476778
sonata_linear_scannet_severity,full_nn,masked_model_keep0p5,masked_model_drop_raw,9,bookshelf,0.49692031660942887,0.4500721046440385,-0.30905924559796444,0.6890393508562814,0.759131350242003,732411,893536,504660
sonata_linear_scannet_severity,full_nn,masked_model_keep0p5,masked_model_drop_raw,10,picture,0.49692031660942887,0.1773079916643651,-0.19184674031959295,0.23608938099249796,0.36915473198395804,149562,84893,35310
sonata_linear_scannet_severity,full_nn,masked_model_keep0p5,masked_model_drop_raw,11,counter,0.49692031660942887,0.29961436137755965,-0.34008306272169647,0.4657278717134797,0.6396974240992561,158146,161333,73653
sonata_linear_scannet_severity,full_nn,masked_model_keep0p5,masked_model_drop_raw,12,desk,0.49692031660942887,0.2964381498113021,-0.31948555278073454,0.5549652951147435,0.6159237025920367,466649,665944,258974
sonata_linear_scannet_severity,full_nn,masked_model_keep0p5,masked_model_drop_raw,13,curtain,0.49692031660942887,0.39286313309404325,-0.409578839349311,0.47620232152638076,0.8024419724433542,418087,287784,199094
sonata_linear_scannet_severity,full_nn,masked_model_keep0p5,masked_model_drop_raw,14,refridgerator,0.49692031660942887,0.23428702156069947,-0.3165305999224183,0.3348324203137405,0.5508176214831177,149869,114498,50181
sonata_linear_scannet_severity,full_nn,masked_model_keep0p5,masked_model_drop_raw,15,shower curtain,0.49692031660942887,0.2534896705750976,-0.4579566614921344,0.37325171361781334,0.711446332067232,100956,85379,37682
sonata_linear_scannet_severity,full_nn,masked_model_keep0p5,masked_model_drop_raw,16,toilet,0.49692031660942887,0.2956463581642725,-0.6134523051230405,0.4824154551714276,0.9090986632873129,76971,85757,37132
sonata_linear_scannet_severity,full_nn,masked_model_keep0p5,masked_model_drop_raw,17,sink,0.49692031660942887,0.29056979917316184,-0.358977253875686,0.5287619500735953,0.6495470530488479,67259,90699,35564
sonata_linear_scannet_severity,full_nn,masked_model_keep0p5,masked_model_drop_raw,18,bathtub,0.49692031660942887,0.38655955758769595,-0.4745708760951289,0.5930983806566096,0.8611304336828248,72128,81317,42779
sonata_linear_scannet_severity,full_nn,masked_model_keep0p5,masked_model_drop_raw,19,otherfurniture,0.49692031660942887,0.2316090386867316,-0.2993080776411448,0.40036496719246323,0.5309171163278764,1088317,1228698,435724
sonata_linear_scannet_severity,full_nn,masked_model_keep0p2,masked_model_drop_raw,0,wall,0.21956862996800167,0.39878226581728105,-0.4591656444507134,0.6276376898563811,0.8579479102679944,7645516,9186266,4798614
sonata_linear_scannet_severity,full_nn,masked_model_keep0p2,masked_model_drop_raw,1,floor,0.21956862996800167,0.3976447044156278,-0.5619230829373424,0.49160018237168435,0.9595677873529702,6968187,5072005,3425562
sonata_linear_scannet_severity,full_nn,masked_model_keep0p2,masked_model_drop_raw,2,cabinet,0.21956862996800167,0.17060426659461042,-0.4554603238097266,0.286878666749401,0.626064590404337,999182,967631,286644
sonata_linear_scannet_severity,full_nn,masked_model_keep0p2,masked_model_drop_raw,3,bed,0.21956862996800167,0.16728694323316687,-0.6111545225719222,0.23184081721457508,0.778441465805089,657257,406006,152379
sonata_linear_scannet_severity,full_nn,masked_model_keep0p2,masked_model_drop_raw,4,chair,0.21956862996800167,0.22149216092096144,-0.6518771378876822,0.45914383676280013,0.8733692988086437,2091190,3203915,960157
sonata_linear_scannet_severity,full_nn,masked_model_keep0p2,masked_model_drop_raw,5,sofa,0.21956862996800167,0.19049309660132363,-0.596135451197743,0.2836491438332575,0.7866285477990667,580728,448714,164723
sonata_linear_scannet_severity,full_nn,masked_model_keep0p2,masked_model_drop_raw,6,table,0.21956862996800167,0.14865429641679134,-0.5656537354066078,0.27072196296058765,0.7143080318233992,1060276,1157687,287040
sonata_linear_scannet_severity,full_nn,masked_model_keep0p2,masked_model_drop_raw,7,door,0.21956862996800167,0.16390937768387726,-0.5098244936550509,0.22180660074388575,0.6737338713389281,1086726,624904,241043
sonata_linear_scannet_severity,full_nn,masked_model_keep0p2,masked_model_drop_raw,8,window,0.21956862996800167,0.2336318871532867,-0.425290924411823,0.3229271304517702,0.6589228115651097,829249,584730,267787
