method,score_space,variant,kind,class_id,class_name,observed_keep_frac,iou,delta_iou,acc,base_iou,support,pred_support,intersection
ptv3_scannet20_v151_severity,full_nn,fixed_points_16000,fixed_count_drop,18,bathtub,0.19518424251761574,0.7197070399040832,-0.16760455959130094,0.7654331254331244,0.8873115994953842,72150,59810,55226
ptv3_scannet20_v151_severity,full_nn,fixed_points_16000,fixed_count_drop,19,otherfurniture,0.19518424251761574,0.30452248844817525,-0.3254139245868947,0.32267459755256095,0.62993641303507,1088403,416078,351200
ptv3_scannet20_v151_severity,full_nn,fixed_points_8000,fixed_count_drop,0,wall,0.09759212125880787,0.6171905347559213,-0.2585277441494349,0.9457512410949573,0.8757182789053563,7645668,11301063,7230900
ptv3_scannet20_v151_severity,full_nn,fixed_points_8000,fixed_count_drop,1,floor,0.09759212125880787,0.8518381156596854,-0.11195722412490205,0.9463299518050053,0.9637953397845874,6968151,7367126,6594170
ptv3_scannet20_v151_severity,full_nn,fixed_points_8000,fixed_count_drop,2,cabinet,0.09759212125880787,0.3709544184665076,-0.3422422592783891,0.4399427602183517,0.7131966777448967,999305,625483,439637
ptv3_scannet20_v151_severity,full_nn,fixed_points_8000,fixed_count_drop,3,bed,0.09759212125880787,0.2609039772862268,-0.5736862138784549,0.26735496633316846,0.8345901911646817,657175,191948,175699
ptv3_scannet20_v151_severity,full_nn,fixed_points_8000,fixed_count_drop,4,chair,0.09759212125880787,0.6075677972102245,-0.3195035956507657,0.7180063049489498,0.9270713928609902,2091373,1881771,1501619
ptv3_scannet20_v151_severity,full_nn,fixed_points_8000,fixed_count_drop,5,sofa,0.09759212125880787,0.4695954532976808,-0.39932995499552826,0.5567329845816873,0.8689254082932091,580738,431077,323316
ptv3_scannet20_v151_severity,full_nn,fixed_points_8000,fixed_count_drop,6,table,0.09759212125880787,0.45203542116357637,-0.3259129307068965,0.5395546133374576,0.7779483518704728,1060382,777436,572134
ptv3_scannet20_v151_severity,full_nn,fixed_points_8000,fixed_count_drop,7,door,0.09759212125880787,0.30867231280532453,-0.4325648375509407,0.3564492086860508,0.7412371503562653,1086800,555606,387389
ptv3_scannet20_v151_severity,full_nn,fixed_points_8000,fixed_count_drop,8,window,0.09759212125880787,0.3165573642581526,-0.39816917766605764,0.47454994688233676,0.7147265419242103,829291,807436,393540
ptv3_scannet20_v151_severity,full_nn,fixed_points_8000,fixed_count_drop,9,bookshelf,0.09759212125880787,0.44418401251030454,-0.3952043326079509,0.5068986939929134,0.8393883451182554,732385,474651,371245
ptv3_scannet20_v151_severity,full_nn,fixed_points_8000,fixed_count_drop,10,picture,0.09759212125880787,0.02035903386281491,-0.3658668757837297,0.020405707983825138,0.3862259096465446,149615,3396,3053
ptv3_scannet20_v151_severity,full_nn,fixed_points_8000,fixed_count_drop,11,counter,0.09759212125880787,0.38976236914381224,-0.33461310186966886,0.43361421088590274,0.7243754710134811,158076,86329,68544
ptv3_scannet20_v151_severity,full_nn,fixed_points_8000,fixed_count_drop,12,desk,0.09759212125880787,0.32535192347616126,-0.38228067226926177,0.3995783402288703,0.707632595745423,466727,292974,186494
ptv3_scannet20_v151_severity,full_nn,fixed_points_8000,fixed_count_drop,13,curtain,0.09759212125880787,0.30888702326697043,-0.4594515731902689,0.3450331569428628,0.7683385964572393,418012,193144,144228
ptv3_scannet20_v151_severity,full_nn,fixed_points_8000,fixed_count_drop,14,refridgerator,0.09759212125880787,0.3256670432817659,-0.3960167735979542,0.4000240198564144,0.72168381687972,149876,94174,59954
ptv3_scannet20_v151_severity,full_nn,fixed_points_8000,fixed_count_drop,15,shower curtain,0.09759212125880787,0.38745834013657676,-0.3178797316023929,0.3994277057734384,0.7053380717389697,100997,43461,40341
ptv3_scannet20_v151_severity,full_nn,fixed_points_8000,fixed_count_drop,16,toilet,0.09759212125880787,0.7131795450879165,-0.22738438672147787,0.7465189380163132,0.9405639318093943,76988,61072,57473
ptv3_scannet20_v151_severity,full_nn,fixed_points_8000,fixed_count_drop,17,sink,0.09759212125880787,0.38159844943563964,-0.3161525535307878,0.39767124101467294,0.6977510029664274,67332,29612,26776
ptv3_scannet20_v151_severity,full_nn,fixed_points_8000,fixed_count_drop,18,bathtub,0.09759212125880787,0.5819247419247411,-0.3053868575706431,0.6055162855162847,0.8873115994953842,72150,46613,43688
ptv3_scannet20_v151_severity,full_nn,fixed_points_8000,fixed_count_drop,19,otherfurniture,0.09759212125880787,0.10826528255227795,-0.521671130482792,0.10981226622859364,0.62993641303507,1088403,135072,119520
ptv3_scannet20_v151_severity,full_nn,fixed_points_4000,fixed_count_drop,0,wall,0.048796060629403934,0.48901681349711207,-0.3867014654082442,0.9567542038184237,0.8757182789053563,7645668,14627994,7315025
ptv3_scannet20_v151_severity,full_nn,fixed_points_4000,fixed_count_drop,1,floor,0.048796060629403934,0.7464775470116377,-0.2173177927729497,0.8908087669167905,0.9637953397845874,6968151,7554580,6207290
ptv3_scannet20_v151_severity,full_nn,fixed_points_4000,fixed_count_drop,2,cabinet,0.048796060629403934,0.2094434994912027,-0.503753178253694,0.226973746753994,0.7131966777448967,999305,310457,226816
ptv3_scannet20_v151_severity,full_nn,fixed_points_4000,fixed_count_drop,3,bed,0.048796060629403934,0.002984970173119141,-0.8316052209915625,0.0029855061437212304,0.8345901911646817,657175,2080,1962
ptv3_scannet20_v151_severity,full_nn,fixed_points_4000,fixed_count_drop,4,chair,0.048796060629403934,0.2657963866306935,-0.6612750062302967,0.28612256158992205,0.9270713928609902,2091373,758322,598389
ptv3_scannet20_v151_severity,full_nn,fixed_points_4000,fixed_count_drop,5,sofa,0.048796060629403934,0.19947354969872774,-0.6694518585944813,0.237883520623758,0.8689254082932091,580738,249973,138148
ptv3_scannet20_v151_severity,full_nn,fixed_points_4000,fixed_count_drop,6,table,0.048796060629403934,0.21581688798838622,-0.5621314638820867,0.23987770444990578,0.7779483518704728,1060382,372581,254362
ptv3_scannet20_v151_severity,full_nn,fixed_points_4000,fixed_count_drop,7,door,0.048796060629403934,0.07174552876931165,-0.6694916215869536,0.08049963194700037,0.7412371503562653,1086800,220094,87487
ptv3_scannet20_v151_severity,full_nn,fixed_points_4000,fixed_count_drop,8,window,0.048796060629403934,0.12171143197545573,-0.5930151099487545,0.23775007807874435,0.7147265419242103,829291,987803,197164
ptv3_scannet20_v151_severity,full_nn,fixed_points_4000,fixed_count_drop,9,bookshelf,0.048796060629403934,0.03763563487458567,-0.8017527102436698,0.03852618499832738,0.8393883451182554,732385,45546,28216
ptv3_scannet20_v151_severity,full_nn,fixed_points_4000,fixed_count_drop,10,picture,0.048796060629403934,0.005505555666913879,-0.3807203539796307,0.005507469170871901,0.3862259096465446,149615,876,824
ptv3_scannet20_v151_severity,full_nn,fixed_points_4000,fixed_count_drop,11,counter,0.048796060629403934,0.1523332577267897,-0.5720422132866914,0.1614476580885143,0.7243754710134811,158076,34979,25521
ptv3_scannet20_v151_severity,full_nn,fixed_points_4000,fixed_count_drop,12,desk,0.048796060629403934,0.0268735543805028,-0.6807590413649203,0.027407885123423324,0.707632595745423,466727,22072,12792
ptv3_scannet20_v151_severity,full_nn,fixed_points_4000,fixed_count_drop,13,curtain,0.048796060629403934,0.013484319007951088,-0.7548542774492882,0.013781900998057468,0.7683385964572393,418012,14986,5761
ptv3_scannet20_v151_severity,full_nn,fixed_points_4000,fixed_count_drop,14,refridgerator,0.048796060629403934,0.17380040613386571,-0.5478834107458543,0.205009474498919,0.72168381687972,149876,57639,30726
ptv3_scannet20_v151_severity,full_nn,fixed_points_4000,fixed_count_drop,15,shower curtain,0.048796060629403934,0.18957153231663018,-0.5157665394223395,0.19384734200025724,0.7053380717389697,100997,21856,19578
ptv3_scannet20_v151_severity,full_nn,fixed_points_4000,fixed_count_drop,16,toilet,0.048796060629403934,0.4837453164995233,-0.45681861530987106,0.5081311373201012,0.9405639318093943,76988,43001,39120
ptv3_scannet20_v151_severity,full_nn,fixed_points_4000,fixed_count_drop,17,sink,0.048796060629403934,0.1902788136079396,-0.5074721893584878,0.19703855521891492,0.6977510029664274,67332,15659,13267
ptv3_scannet20_v151_severity,full_nn,fixed_points_4000,fixed_count_drop,18,bathtub,0.048796060629403934,0.45847794915776574,-0.42883365033761844,0.4741926541926535,0.8873115994953842,72150,36686,34213
ptv3_scannet20_v151_severity,full_nn,fixed_points_4000,fixed_count_drop,19,otherfurniture,0.048796060629403934,0.015869197567393783,-0.6140672154676762,0.015940786638772585,0.62993641303507,1088403,22260,17350
ptv3_scannet20_v151_severity,full_nn,structured_b64_keep0p8,structured_drop,0,wall,0.8044661329342768,0.8100006732595983,-0.0657176056457579,0.9299827039311673,0.8757182789053563,7645668,8242860,7110339
ptv3_scannet20_v151_severity,full_nn,structured_b64_keep0p8,structured_drop,1,floor,0.8044661329342768,0.916004287145893,-0.04779105263869443,0.9737276072232074,0.9637953397845874,6968151,7224189,6785081
ptv3_scannet20_v151_severity,full_nn,structured_b64_keep0p8,structured_drop,2,cabinet,0.8044661329342768,0.5867421227834221,-0.12645455496147462,0.7185814140827874,0.7131966777448967,999305,942623,718082
ptv3_scannet20_v151_severity,full_nn,structured_b64_keep0p8,structured_drop,3,bed,0.8044661329342768,0.7391890522188389,-0.09540113894584279,0.8101008102864532,0.8345901911646817,657175,595422,532378
ptv3_scannet20_v151_severity,full_nn,structured_b64_keep0p8,structured_drop,4,chair,0.8044661329342768,0.8190489098813556,-0.10802248297963457,0.8783999793437134,0.9270713928609902,2091373,1988610,1837062
ptv3_scannet20_v151_severity,full_nn,structured_b64_keep0p8,structured_drop,5,sofa,0.8044661329342768,0.762848345373772,-0.10607706291943708,0.8613264501375834,0.8689254082932091,580738,575174,500205
ptv3_scannet20_v151_severity,full_nn,structured_b64_keep0p8,structured_drop,6,table,0.8044661329342768,0.6798504239302408,-0.09809792794023209,0.7970919913766925,0.7779483518704728,1060382,1028087,845222
ptv3_scannet20_v151_severity,full_nn,structured_b64_keep0p8,structured_drop,7,door,0.8044661329342768,0.6211627704768302,-0.12007437987943503,0.7427907618697093,0.7412371503562653,1086800,1020068,807265
ptv3_scannet20_v151_severity,full_nn,structured_b64_keep0p8,structured_drop,8,window,0.8044661329342768,0.614816090929396,-0.09991045099481421,0.7401901142059903,0.7147265419242103,829291,782943,613833
ptv3_scannet20_v151_severity,full_nn,structured_b64_keep0p8,structured_drop,9,bookshelf,0.8044661329342768,0.7597110886092067,-0.07967725650904878,0.8471937573817049,0.8393883451182554,732385,704808,620472
ptv3_scannet20_v151_severity,full_nn,structured_b64_keep0p8,structured_drop,10,picture,0.8044661329342768,0.32256472728954944,-0.06366118235699514,0.4194365538214749,0.3862259096465446,149615,107686,62754
ptv3_scannet20_v151_severity,full_nn,structured_b64_keep0p8,structured_drop,11,counter,0.8044661329342768,0.6022212724980928,-0.12215419851538833,0.7042182241453474,0.7243754710134811,158076,138093,111320
ptv3_scannet20_v151_severity,full_nn,structured_b64_keep0p8,structured_drop,12,desk,0.8044661329342768,0.6140671933557167,-0.09356540238970634,0.7958742476865489,0.707632595745423,466727,509640,371456
ptv3_scannet20_v151_severity,full_nn,structured_b64_keep0p8,structured_drop,13,curtain,0.8044661329342768,0.6745065269894324,-0.09383206946780698,0.7917236825737058,0.7683385964572393,418012,403593,330950
ptv3_scannet20_v151_severity,full_nn,structured_b64_keep0p8,structured_drop,14,refridgerator,0.8044661329342768,0.5425779118115373,-0.1791059050681828,0.6434252315247267,0.72168381687972,149876,124291,96434
ptv3_scannet20_v151_severity,full_nn,structured_b64_keep0p8,structured_drop,15,shower curtain,0.8044661329342768,0.5233453577915926,-0.18199271394737704,0.6076220085745115,0.7053380717389697,100997,77632,61368
ptv3_scannet20_v151_severity,full_nn,structured_b64_keep0p8,structured_drop,16,toilet,0.8044661329342768,0.7638503117544679,-0.1767136200549264,0.8608744219878411,0.9405639318093943,76988,76056,66277
ptv3_scannet20_v151_severity,full_nn,structured_b64_keep0p8,structured_drop,17,sink,0.8044661329342768,0.5712566963437639,-0.1264943066226636,0.6699192063209163,0.6977510029664274,67332,56736,45107
ptv3_scannet20_v151_severity,full_nn,structured_b64_keep0p8,structured_drop,18,bathtub,0.8044661329342768,0.7787463425886572,-0.10856525690672703,0.8890228690228678,0.8873115994953842,72150,74360,64143
ptv3_scannet20_v151_severity,full_nn,structured_b64_keep0p8,structured_drop,19,otherfurniture,0.8044661329342768,0.5271585388223138,-0.10277787421275619,0.57562318369207,0.62993641303507,1088403,726573,626510
ptv3_scannet20_v151_severity,full_nn,structured_b64_keep0p5,structured_drop,0,wall,0.5077883978254902,0.6884904040962627,-0.18722787480909353,0.8695573754968173,0.8757182789053563,7645668,8659091,6648347
ptv3_scannet20_v151_severity,full_nn,structured_b64_keep0p5,structured_drop,1,floor,0.5077883978254902,0.8188199719032607,-0.1449753678813267,0.9413515866691178,0.9637953397845874,6968151,7602223,6559480
ptv3_scannet20_v151_severity,full_nn,structured_b64_keep0p5,structured_drop,2,cabinet,0.5077883978254902,0.4252565236321725,-0.2879401541127242,0.5346285668539634,0.7131966777448967,999305,791269,534257
ptv3_scannet20_v151_severity,full_nn,structured_b64_keep0p5,structured_drop,3,bed,0.5077883978254902,0.602533828252514,-0.2320563629121677,0.6965526686194696,0.8345901911646817,657175,560302,457757
ptv3_scannet20_v151_severity,full_nn,structured_b64_keep0p5,structured_drop,4,chair,0.5077883978254902,0.5856600917018346,-0.3414113011591555,0.6814179010630815,0.9270713928609902,2091373,1767047,1425099
ptv3_scannet20_v151_severity,full_nn,structured_b64_keep0p5,structured_drop,5,sofa,0.5077883978254902,0.5544574230601482,-0.31446798523306085,0.7026903698397555,0.8689254082932091,580738,563338,408079
ptv3_scannet20_v151_severity,full_nn,structured_b64_keep0p5,structured_drop,6,table,0.5077883978254902,0.5145759101857197,-0.26337244168475316,0.6826040049717932,0.7779483518704728,1060382,1070075,723821
ptv3_scannet20_v151_severity,full_nn,structured_b64_keep0p5,structured_drop,7,door,0.5077883978254902,0.4477243446500371,-0.2935128057062282,0.5503091645196908,0.7412371503562653,1086800,847089,598076
ptv3_scannet20_v151_severity,full_nn,structured_b64_keep0p5,structured_drop,8,window,0.5077883978254902,0.4611203310000985,-0.25360621092411173,0.5585277061972214,0.7147265419242103,829291,638362,463182
ptv3_scannet20_v151_severity,full_nn,structured_b64_keep0p5,structured_drop,9,bookshelf,0.5077883978254902,0.6200099622856329,-0.21937838283262256,0.7732886391720201,0.8393883451182554,732385,747405,566345
ptv3_scannet20_v151_severity,full_nn,structured_b64_keep0p5,structured_drop,10,picture,0.5077883978254902,0.24240045989652317,-0.1438254497500214,0.32410520335527837,0.3862259096465446,149615,98921,48491
ptv3_scannet20_v151_severity,full_nn,structured_b64_keep0p5,structured_drop,11,counter,0.5077883978254902,0.4012432904274352,-0.3231321805860459,0.5263227814468987,0.7243754710134811,158076,132476,83199
ptv3_scannet20_v151_severity,full_nn,structured_b64_keep0p5,structured_drop,12,desk,0.5077883978254902,0.3926860488027928,-0.31494654694263025,0.5593698243298544,0.707632595745423,466727,459185,261073
ptv3_scannet20_v151_severity,full_nn,structured_b64_keep0p5,structured_drop,13,curtain,0.5077883978254902,0.48719841132258757,-0.2811401851346518,0.6790546682870346,0.7683385964572393,418012,448464,283853
ptv3_scannet20_v151_severity,full_nn,structured_b64_keep0p5,structured_drop,14,refridgerator,0.5077883978254902,0.36193776224133595,-0.3597460546383841,0.472523953134591,0.72168381687972,149876,116613,70820
ptv3_scannet20_v151_severity,full_nn,structured_b64_keep0p5,structured_drop,15,shower curtain,0.5077883978254902,0.39505544728627323,-0.31028262445269644,0.4536075328970163,0.7053380717389697,100997,60782,45813
ptv3_scannet20_v151_severity,full_nn,structured_b64_keep0p5,structured_drop,16,toilet,0.5077883978254902,0.478204599706646,-0.4623593321027483,0.6479191562321392,0.9405639318093943,76988,77205,49882
ptv3_scannet20_v151_severity,full_nn,structured_b64_keep0p5,structured_drop,17,sink,0.5077883978254902,0.4106766165514377,-0.2870743864149897,0.5002079249094034,0.6977510029664274,67332,48359,33680
ptv3_scannet20_v151_severity,full_nn,structured_b64_keep0p5,structured_drop,18,bathtub,0.5077883978254902,0.5520088821039477,-0.33530271739143647,0.6615384615384606,0.8873115994953842,72150,62046,47730
ptv3_scannet20_v151_severity,full_nn,structured_b64_keep0p5,structured_drop,19,otherfurniture,0.5077883978254902,0.415070676370874,-0.21486573666419595,0.46827691581151465,0.62993641303507,1088403,649192,509674
ptv3_scannet20_v151_severity,full_nn,structured_b64_keep0p2,structured_drop,0,wall,0.1919022957775222,0.4723316924442505,-0.40338658646110576,0.720763313290611,0.8757182789053563,7645668,9532098,5510717
ptv3_scannet20_v151_severity,full_nn,structured_b64_keep0p2,structured_drop,1,floor,0.1919022957775222,0.5780427127702767,-0.3857526270143107,0.7866129766705687,0.9637953397845874,6968151,7995497,5481238
ptv3_scannet20_v151_severity,full_nn,structured_b64_keep0p2,structured_drop,2,cabinet,0.1919022957775222,0.19798624835868237,-0.5152104293862143,0.2628466784415168,0.7131966777448967,999305,590037,262664
ptv3_scannet20_v151_severity,full_nn,structured_b64_keep0p2,structured_drop,3,bed,0.1919022957775222,0.2714254836880813,-0.5631647074766004,0.36497584357286866,0.8345901911646817,657175,466357,239853
ptv3_scannet20_v151_severity,full_nn,structured_b64_keep0p2,structured_drop,4,chair,0.1919022957775222,0.28177022199656787,-0.6453011708644223,0.37017882510676003,0.9270713928609902,2091373,1430374,774182
ptv3_scannet20_v151_severity,full_nn,structured_b64_keep0p2,structured_drop,5,sofa,0.1919022957775222,0.27083464491219955,-0.5980907633810095,0.40742813454604304,0.8689254082932091,580738,529500,236609
ptv3_scannet20_v151_severity,full_nn,structured_b64_keep0p2,structured_drop,6,table,0.1919022957775222,0.24846305086237885,-0.529485301008094,0.3832703686030129,0.7779483518704728,1060382,981739,406413
ptv3_scannet20_v151_severity,full_nn,structured_b64_keep0p2,structured_drop,7,door,0.1919022957775222,0.18118200500618467,-0.5600551453500806,0.2396347073978653,0.7412371503562653,1086800,611057,260435
ptv3_scannet20_v151_severity,full_nn,structured_b64_keep0p2,structured_drop,8,window,0.1919022957775222,0.1854235760426176,-0.5293029658815926,0.27088681777566614,0.7147265419242103,829291,606871,224644
ptv3_scannet20_v151_severity,full_nn,structured_b64_keep0p2,structured_drop,9,bookshelf,0.1919022957775222,0.30290235311374897,-0.5364859920045064,0.4454815431774271,0.8393883451182554,732385,671005,326264
ptv3_scannet20_v151_severity,full_nn,structured_b64_keep0p2,structured_drop,10,picture,0.1919022957775222,0.09032969667905523,-0.29589621296748936,0.1258964676001737,0.3862259096465446,149615,77746,18836
ptv3_scannet20_v151_severity,full_nn,structured_b64_keep0p2,structured_drop,11,counter,0.1919022957775222,0.217455382379068,-0.5069200886344131,0.3406905539107769,0.7243754710134811,158076,143439,53855
ptv3_scannet20_v151_severity,full_nn,structured_b64_keep0p2,structured_drop,12,desk,0.1919022957775222,0.19214786631422803,-0.515484729431195,0.27116065708647663,0.707632595745423,466727,318480,126558
ptv3_scannet20_v151_severity,full_nn,structured_b64_keep0p2,structured_drop,13,curtain,0.1919022957775222,0.24515882906482866,-0.5231797673924107,0.46120207075394953,0.7683385964572393,418012,561156,192788
ptv3_scannet20_v151_severity,full_nn,structured_b64_keep0p2,structured_drop,14,refridgerator,0.1919022957775222,0.14158717160303777,-0.5800966452766823,0.2399516933998771,0.72168381687972,149876,140086,35963
ptv3_scannet20_v151_severity,full_nn,structured_b64_keep0p2,structured_drop,15,shower curtain,0.1919022957775222,0.17380067724776804,-0.5315373944912016,0.240373476439894,0.7053380717389697,100997,62963,24277
ptv3_scannet20_v151_severity,full_nn,structured_b64_keep0p2,structured_drop,16,toilet,0.1919022957775222,0.1573299997395629,-0.7832339320698314,0.3138670961708314,0.9405639318093943,76988,100764,24164
ptv3_scannet20_v151_severity,full_nn,structured_b64_keep0p2,structured_drop,17,sink,0.1919022957775222,0.2196879001447025,-0.47806310282172493,0.31341709736826423,0.6977510029664274,67332,49830,21103
ptv3_scannet20_v151_severity,full_nn,structured_b64_keep0p2,structured_drop,18,bathtub,0.1919022957775222,0.3587589594506537,-0.5285526400447305,0.4960221760221753,0.8873115994953842,72150,63393,35788
ptv3_scannet20_v151_severity,full_nn,structured_b64_keep0p2,structured_drop,19,otherfurniture,0.1919022957775222,0.21595824268430058,-0.4139781703507694,0.2538159119370307,0.62993641303507,1088403,467052,276254
ptv3_scannet20_v151_severity,full_nn,structured_b64_keep0p1,structured_drop,0,wall,0.1049280800334833,0.3767150143983948,-0.4990032645069615,0.6549417264783143,0.8757182789053563,7645668,10654253,5007467
ptv3_scannet20_v151_severity,full_nn,structured_b64_keep0p1,structured_drop,1,floor,0.1049280800334833,0.46142320199178016,-0.5023721377928072,0.6506657217962125,0.9637953397845874,6968151,7391770,4533937
ptv3_scannet20_v151_severity,full_nn,structured_b64_keep0p1,structured_drop,2,cabinet,0.1049280800334833,0.14047951209889625,-0.5727171656460004,0.19740119382971164,0.7131966777448967,999305,602178,197264
ptv3_scannet20_v151_severity,full_nn,structured_b64_keep0p1,structured_drop,3,bed,0.1049280800334833,0.16589152239972374,-0.668698668764958,0.20543538631262598,0.8345901911646817,657175,291659,135007
ptv3_scannet20_v151_severity,full_nn,structured_b64_keep0p1,structured_drop,4,chair,0.1049280800334833,0.19253964337987586,-0.7345317494811143,0.26084634352647756,0.9270713928609902,2091373,1287477,545527
ptv3_scannet20_v151_severity,full_nn,structured_b64_keep0p1,structured_drop,5,sofa,0.1049280800334833,0.2140846732239968,-0.6548407350692123,0.343681660232325,0.8689254082932091,580738,551141,199589
ptv3_scannet20_v151_severity,full_nn,structured_b64_keep0p1,structured_drop,6,table,0.1049280800334833,0.15709533142953525,-0.6208530204409376,0.25472424088677476,0.7779483518704728,1060382,929093,270105
ptv3_scannet20_v151_severity,full_nn,structured_b64_keep0p1,structured_drop,7,door,0.1049280800334833,0.1139830385642367,-0.6272541117920285,0.16280916451969082,0.7412371503562653,1086800,642486,176941
ptv3_scannet20_v151_severity,full_nn,structured_b64_keep0p1,structured_drop,8,window,0.1049280800334833,0.13491862270590868,-0.5798079192183015,0.1860878750643622,0.7147265419242103,829291,468838,154321
ptv3_scannet20_v151_severity,full_nn,structured_b64_keep0p1,structured_drop,9,bookshelf,0.1049280800334833,0.22091612780238687,-0.6184722173158685,0.30064242167712335,0.8393883451182554,732385,484496,220186
ptv3_scannet20_v151_severity,full_nn,structured_b64_keep0p1,structured_drop,10,picture,0.1049280800334833,0.04181539165896545,-0.3444105179875791,0.06592921832703937,0.3862259096465446,149615,96143,9864
ptv3_scannet20_v151_severity,full_nn,structured_b64_keep0p1,structured_drop,11,counter,0.1049280800334833,0.09251686038169031,-0.6318586106317908,0.1305194969508337,0.7243754710134811,158076,85564,20632
ptv3_scannet20_v151_severity,full_nn,structured_b64_keep0p1,structured_drop,12,desk,0.1049280800334833,0.10876102006742312,-0.5988715756779999,0.17529947913876845,0.707632595745423,466727,367354,81817
ptv3_scannet20_v151_severity,full_nn,structured_b64_keep0p1,structured_drop,13,curtain,0.1049280800334833,0.13610075131073995,-0.6322378451464994,0.32528252777432215,0.7683385964572393,418012,717014,135972
ptv3_scannet20_v151_severity,full_nn,structured_b64_keep0p1,structured_drop,14,refridgerator,0.1049280800334833,0.041121830374173246,-0.6805619865055468,0.05969601537270807,0.72168381687972,149876,76644,8947
ptv3_scannet20_v151_severity,full_nn,structured_b64_keep0p1,structured_drop,15,shower curtain,0.1049280800334833,0.0857159876101977,-0.619622084128772,0.11398358367080198,0.7053380717389697,100997,44819,11512
ptv3_scannet20_v151_severity,full_nn,structured_b64_keep0p1,structured_drop,16,toilet,0.1049280800334833,0.09110254102415846,-0.8494613907852359,0.19852444536810906,0.9405639318093943,76988,106063,15284
ptv3_scannet20_v151_severity,full_nn,structured_b64_keep0p1,structured_drop,17,sink,0.1049280800334833,0.09295922234856074,-0.6047917806178666,0.12384898710865543,0.6977510029664274,67332,30713,8339
ptv3_scannet20_v151_severity,full_nn,structured_b64_keep0p1,structured_drop,18,bathtub,0.1049280800334833,0.11722364659770718,-0.770087952897677,0.2205266805266802,0.8873115994953842,72150,79493,15911
ptv3_scannet20_v151_severity,full_nn,structured_b64_keep0p1,structured_drop,19,otherfurniture,0.1049280800334833,0.14273310497694505,-0.48720330805812495,0.18139512662129745,0.62993641303507,1088403,492246,197431
ptv3_scannet20_v151_severity,full_nn,masked_model_keep0p5,masked_model_drop_raw,0,wall,0.49269114968950334,0.5007063986512399,-0.37501188025411636,0.7240505342371654,0.8757182789053563,7645668,8946262,5535850
ptv3_scannet20_v151_severity,full_nn,masked_model_keep0p5,masked_model_drop_raw,1,floor,0.49269114968950334,0.4980507796591878,-0.4657445601253996,0.6172620254641439,0.9637953397845874,6968151,5969041,4301175
ptv3_scannet20_v151_severity,full_nn,masked_model_keep0p5,masked_model_drop_raw,2,cabinet,0.49269114968950334,0.30775577780052915,-0.40544089994436755,0.45722677260696176,0.7131966777448967,999305,942252,456909
ptv3_scannet20_v151_severity,full_nn,masked_model_keep0p5,masked_model_drop_raw,3,bed,0.49269114968950334,0.4008948190506446,-0.4336953721140371,0.5299790771103586,0.8345901911646817,657175,559893,348289
ptv3_scannet20_v151_severity,full_nn,masked_model_keep0p5,masked_model_drop_raw,4,chair,0.49269114968950334,0.36469189423869597,-0.5623794986222942,0.5992594338743017,0.9270713928609902,2091373,2598433,1253275
ptv3_scannet20_v151_severity,full_nn,masked_model_keep0p5,masked_model_drop_raw,5,sofa,0.49269114968950334,0.3293098286014516,-0.5396155796917574,0.494307243541838,0.8689254082932091,580738,578036,287063
ptv3_scannet20_v151_severity,full_nn,masked_model_keep0p5,masked_model_drop_raw,6,table,0.49269114968950334,0.2854500246038999,-0.49249832726657294,0.47484680049265265,0.7779483518704728,1060382,1207085,503519
ptv3_scannet20_v151_severity,full_nn,masked_model_keep0p5,masked_model_drop_raw,7,door,0.49269114968950334,0.2906313968474957,-0.4506057535087695,0.38800147221199854,0.7412371503562653,1086800,785790,421680
ptv3_scannet20_v151_severity,full_nn,masked_model_keep0p5,masked_model_drop_raw,8,window,0.49269114968950334,0.3157575518289123,-0.39896899009529796,0.4532546476447953,0.7147265419242103,829291,736996,375880
ptv3_scannet20_v151_severity,full_nn,masked_model_keep0p5,masked_model_drop_raw,9,bookshelf,0.49269114968950334,0.492044251022391,-0.3473440940958644,0.6451320002457722,0.8393883451182554,732385,700349,472485
ptv3_scannet20_v151_severity,full_nn,masked_model_keep0p5,masked_model_drop_raw,10,picture,0.49269114968950334,0.1484941505689828,-0.23773175907756178,0.18655883434147635,0.3862259096465446,149615,66264,27912
ptv3_scannet20_v151_severity,full_nn,masked_model_keep0p5,masked_model_drop_raw,11,counter,0.49269114968950334,0.25099393581464213,-0.47338153519883897,0.37101773830309454,0.7243754710134811,158076,134240,58649
ptv3_scannet20_v151_severity,full_nn,masked_model_keep0p5,masked_model_drop_raw,12,desk,0.49269114968950334,0.274677573515721,-0.43295502222970206,0.4741165606446594,0.707632595745423,466727,560166,221283
ptv3_scannet20_v151_severity,full_nn,masked_model_keep0p5,masked_model_drop_raw,13,curtain,0.49269114968950334,0.24332292172451023,-0.5250156747327291,0.4016080878060916,0.7683385964572393,418012,439800,167877
ptv3_scannet20_v151_severity,full_nn,masked_model_keep0p5,masked_model_drop_raw,14,refridgerator,0.49269114968950334,0.20669584793476986,-0.5149879689449501,0.31916384210947696,0.72168381687972,149876,129386,47835
ptv3_scannet20_v151_severity,full_nn,masked_model_keep0p5,masked_model_drop_raw,15,shower curtain,0.49269114968950334,0.2631434861464404,-0.4421945855925293,0.4568254502608984,0.7053380717389697,100997,120475,46138
